1176,88,0.321875,0.421615,0.0535156,0.179687,0.234375,-1,-1,-1
1176,87,0.313184,0.429427,0.0681641,0.451563,0.716797,-1,-1,-1
1176,86,0.840625,0.48151,0.0609375,0.255729,0.82959,-1,-1,-1
1176,85,0.193994,0.364583,0.0995117,0.534375,0.752441,-1,-1,-1
1177,88,0.32041,0.421354,0.0552734,0.196875,0.170532,-1,-1,-1
1177,87,0.311328,0.429948,0.0699219,0.452604,0.732422,-1,-1,-1
1177,86,0.838672,0.48151,0.0632813,0.255729,0.842285,-1,-1,-1
1177,85,0.189404,0.363802,0.100879,0.541146,0.794922,-1,-1,-1
1178,88,0.323828,0.418229,0.0472656,0.15625,0.295166,-1,-1,-1
1178,87,0.315527,0.424219,0.0650391,0.370312,0.238403,-1,-1,-1
1178,86,0.838672,0.48151,0.0632813,0.251562,0.763184,-1,-1,-1
1178,85,0.190186,0.358333,0.0977539,0.301042,0.395752,-1,-1,-1
1180,88,0.314844,0.413021,0.0597656,0.195833,0.39209,-1,-1,-1
1181,89,0.872266,0.372917,0.0679687,0.117708,0.154297,-1,-1,-1
1181,88,0.314355,0.409375,0.0619141,0.202083,0.385498,-1,-1,-1
1182,88,0.313965,0.40625,0.0611328,0.20625,0.284668,-1,-1,-1
1182,87,0.306934,0.404167,0.074414,0.49375,0.403076,-1,-1,-1
1182,85,0.170801,0.354948,0.110742,0.546354,0.770508,-1,-1,-1
1189,88,0.305762,0.409635,0.0736328,0.199479,0.191162,-1,-1,-1
1328,92,0.395703,0.491667,0.0429688,0.203125,0.59375,-1,-1,-1
1329,95,0.441016,0.485156,0.0601563,0.229688,0.586426,-1,-1,-1
1329,94,0.423438,0.486458,0.0367188,0.207292,0.326172,-1,-1,-1
1329,93,0.478516,0.467188,0.0492188,0.270833,0.5,-1,-1,-1
1329,92,0.396875,0.491406,0.0414063,0.198438,0.555176,-1,-1,-1
1330,95,0.44375,0.490365,0.059375,0.223437,0.354004,-1,-1,-1
1330,94,0.423828,0.488542,0.0359375,0.203125,0.350586,-1,-1,-1
1330,92,0.396289,0.49349,0.0417969,0.196354,0.522461,-1,-1,-1
1331,95,0.445312,0.488021,0.05625,0.222917,0.342773,-1,-1,-1
1331,94,0.424414,0.489323,0.0355469,0.202604,0.395752,-1,-1,-1
1331,93,0.473828,0.456771,0.059375,0.2875,0.407715,-1,-1,-1
1331,92,0.396777,0.492969,0.0376953,0.195313,0.546875,-1,-1,-1
1332,95,0.448633,0.485938,0.0511719,0.223958,0.38623,-1,-1,-1
1332,94,0.423633,0.488802,0.0355469,0.203646,0.383057,-1,-1,-1
1332,93,0.475586,0.45651,0.0535156,0.280729,0.523926,-1,-1,-1
1332,92,0.396582,0.492969,0.0373047,0.195313,0.526367,-1,-1,-1
1333,96,0.510352,0.433333,0.0917969,0.392708,0.745117,-1,-1,-1
1333,95,0.448438,0.482813,0.0515625,0.227083,0.404053,-1,-1,-1
1333,94,0.422266,0.495573,0.0335938,0.198437,0.322021,-1,-1,-1
1333,93,0.473828,0.452083,0.0554687,0.286458,0.520508,-1,-1,-1
1333,92,0.398047,0.495052,0.0390625,0.193229,0.498047,-1,-1,-1
1334,96,0.516602,0.435156,0.0855469,0.400521,0.699219,-1,-1,-1
1334,95,0.45,0.484635,0.0546875,0.228646,0.148804,-1,-1,-1
1334,94,0.41875,0.496354,0.0382812,0.194792,0.427979,-1,-1,-1
1334,93,0.471289,0.453385,0.0621094,0.286979,0.699707,-1,-1,-1
1334,92,0.396973,0.493229,0.0396484,0.196875,0.523926,-1,-1,-1
1335,96,0.517969,0.435417,0.0859375,0.396875,0.763184,-1,-1,-1
1335,94,0.419141,0.498698,0.0375,0.194271,0.504883,-1,-1,-1
1335,93,0.471875,0.457552,0.0617188,0.282813,0.737793,-1,-1,-1
1335,92,0.398145,0.495573,0.0365234,0.190104,0.533691,-1,-1,-1
1336,98,0.368359,0.498958,0.040625,0.198958,0.182373,-1,-1,-1
1336,97,0.596094,0.391667,0.113281,0.563542,0.65918,-1,-1,-1
1336,96,0.521484,0.434635,0.0835938,0.395312,0.714355,-1,-1,-1
1336,94,0.421094,0.496875,0.0335937,0.191667,0.453125,-1,-1,-1
1336,93,0.473047,0.454427,0.0601563,0.284896,0.668945,-1,-1,-1
1336,92,0.397559,0.495313,0.0345703,0.189583,0.542969,-1,-1,-1
1337,95,0.435352,0.488542,0.0605469,0.217708,0.140381,-1,-1,-1
1337,94,0.423438,0.496094,0.0359375,0.191146,0.2854,-1,-1,-1
1337,93,0.468359,0.46901,0.059375,0.270313,0.415527,-1,-1,-1
1337,92,0.397754,0.493229,0.0365234,0.190625,0.437988,-1,-1,-1
1338,98,0.366504,0.500521,0.0380859,0.190625,0.150513,-1,-1,-1
1338,94,0.422852,0.496875,0.0371094,0.189583,0.281982,-1,-1,-1
1338,93,0.468164,0.479167,0.0574219,0.259375,0.368652,-1,-1,-1
1338,92,0.398633,0.493229,0.0355469,0.186458,0.461182,-1,-1,-1
1339,98,0.368457,0.502083,0.0357422,0.194792,0.264404,-1,-1,-1
1339,96,0.520117,0.429948,0.0894531,0.415104,0.734375,-1,-1,-1
1339,94,0.424414,0.498958,0.0339844,0.184375,0.32666,-1,-1,-1
1339,93,0.471289,0.510677,0.0527344,0.230729,0.432861,-1,-1,-1
1339,92,0.398828,0.492969,0.0320313,0.182813,0.55957,-1,-1,-1
1340,98,0.370801,0.498698,0.0365234,0.198438,0.324463,-1,-1,-1
1340,97,0.614648,0.392708,0.100391,0.575,0.230225,-1,-1,-1
1340,96,0.520508,0.429427,0.0871094,0.403646,0.822266,-1,-1,-1
1340,94,0.422852,0.499219,0.0308594,0.186979,0.417725,-1,-1,-1
1340,93,0.471289,0.49401,0.0511719,0.243229,0.489502,-1,-1,-1
1340,92,0.398828,0.495573,0.0304688,0.181771,0.566895,-1,-1,-1
1341,98,0.368652,0.49974,0.0376953,0.198437,0.354492,-1,-1,-1
1341,96,0.520312,0.427083,0.0875,0.409375,0.608887,-1,-1,-1
1341,94,0.424805,0.497917,0.0332031,0.186458,0.414551,-1,-1,-1
1341,93,0.46543,0.479427,0.0566407,0.255729,0.582031,-1,-1,-1
1341,92,0.399316,0.492448,0.0294922,0.185937,0.554199,-1,-1,-1
1342,98,0.369141,0.501302,0.0355469,0.195312,0.272705,-1,-1,-1
1342,94,0.423438,0.497656,0.0335937,0.185938,0.41333,-1,-1,-1
1342,93,0.459766,0.479688,0.0617187,0.253125,0.642578,-1,-1,-1
1342,92,0.399121,0.493229,0.0298828,0.1875,0.533691,-1,-1,-1
1343,98,0.372168,0.497917,0.0376953,0.198958,0.144409,-1,-1,-1
1343,97,0.61582,0.388542,0.108984,0.589583,0.567871,-1,-1,-1
1343,96,0.516797,0.423698,0.0921875,0.413021,0.82666,-1,-1,-1
1343,94,0.421875,0.498438,0.0359375,0.184375,0.54248,-1,-1,-1
1343,93,0.462109,0.495833,0.0578125,0.236458,0.515137,-1,-1,-1
1343,92,0.399121,0.495833,0.027539,0.185417,0.398682,-1,-1,-1
1345,101,0.313086,0.439583,0.0628906,0.388542,0.753906,-1,-1,-1
1345,100,0.862109,0.478906,0.0539063,0.258854,0.845703,-1,-1,-1
1345,99,0.202734,0.374479,0.0910156,0.470833,0.862793,-1,-1,-1
1346,101,0.312012,0.439583,0.0642578,0.388542,0.799805,-1,-1,-1
1346,100,0.860547,0.478906,0.0539063,0.258854,0.845703,-1,-1,-1
1346,99,0.201367,0.372917,0.0917969,0.477083,0.855957,-1,-1,-1
1347,101,0.312207,0.43776,0.0646484,0.391146,0.788086,-1,-1,-1
1347,100,0.860156,0.478906,0.0546875,0.258854,0.843262,-1,-1,-1
1347,99,0.199561,0.376042,0.093457,0.476042,0.849609,-1,-1,-1
1348,101,0.311621,0.4375,0.0650391,0.390625,0.774414,-1,-1,-1
1348,100,0.859375,0.479688,0.0546875,0.258333,0.847656,-1,-1,-1
1348,99,0.199463,0.373958,0.0932617,0.475,0.837402,-1,-1,-1
1349,101,0.311523,0.439323,0.0652344,0.390104,0.790039,-1,-1,-1
1349,100,0.858594,0.479948,0.0546875,0.256771,0.846191,-1,-1,-1
1349,99,0.199609,0.374219,0.0933594,0.474479,0.844727,-1,-1,-1
1350,101,0.3125,0.438542,0.0636719,0.397917,0.728027,-1,-1,-1
1350,100,0.858984,0.479948,0.0539062,0.256771,0.846191,-1,-1,-1
1350,99,0.200391,0.377083,0.0921875,0.469792,0.841309,-1,-1,-1
1351,101,0.31416,0.445833,0.0615234,0.390625,0.720703,-1,-1,-1
1351,100,0.857813,0.479948,0.0546875,0.256771,0.853516,-1,-1,-1
1351,99,0.201074,0.379167,0.0923828,0.46875,0.853516,-1,-1,-1
1352,102,0.316016,0.430469,0.0574219,0.193229,0.142212,-1,-1,-1
1352,101,0.313477,0.43776,0.0625,0.401563,0.716309,-1,-1,-1
1352,100,0.857813,0.479688,0.053125,0.257292,0.845703,-1,-1,-1
1352,99,0.201953,0.383333,0.0914062,0.464583,0.856934,-1,-1,-1
1353,102,0.315332,0.43099,0.0583985,0.185937,0.313232,-1,-1,-1
1353,101,0.313574,0.444271,0.0619141,0.394792,0.719727,-1,-1,-1
1353,100,0.857422,0.480729,0.0539063,0.25625,0.839355,-1,-1,-1
1353,99,0.202734,0.382031,0.0921875,0.473438,0.861816,-1,-1,-1
1354,102,0.317969,0.43099,0.0566406,0.179688,0.4021,-1,-1,-1
1354,101,0.314844,0.522656,0.0601563,0.323437,0.686523,-1,-1,-1
1354,100,0.85625,0.480729,0.053125,0.25625,0.822266,-1,-1,-1
1354,99,0.20293,0.375781,0.0921875,0.483854,0.857422,-1,-1,-1
1355,102,0.31875,0.430469,0.0570313,0.184896,0.281006,-1,-1,-1
1355,101,0.314355,0.464583,0.0619141,0.3875,0.645996,-1,-1,-1
1355,100,0.854688,0.480208,0.0546875,0.257292,0.832031,-1,-1,-1
1355,99,0.201367,0.375,0.0941406,0.489583,0.859863,-1,-1,-1
1356,101,0.314551,0.438542,0.0630859,0.4125,0.690918,-1,-1,-1
1356,100,0.854688,0.480469,0.0546875,0.257813,0.824707,-1,-1,-1
1356,99,0.198828,0.367708,0.096875,0.501042,0.849121,-1,-1,-1
1357,101,0.313086,0.43151,0.0660156,0.418229,0.773438,-1,-1,-1
1357,100,0.851953,0.480208,0.0554687,0.258333,0.824707,-1,-1,-1
1357,99,0.2,0.366276,0.096875,0.49974,0.852539,-1,-1,-1
1358,101,0.313477,0.428646,0.0660156,0.419792,0.739746,-1,-1,-1
1358,100,0.85,0.478906,0.059375,0.258854,0.82959,-1,-1,-1
1358,99,0.200293,0.363542,0.0970703,0.505208,0.852539,-1,-1,-1
1359,101,0.313086,0.426302,0.0671875,0.424479,0.742188,-1,-1,-1
1359,100,0.848437,0.478906,0.0609375,0.258854,0.847168,-1,-1,-1
1359,99,0.199512,0.363802,0.0986328,0.507812,0.842773,-1,-1,-1
1360,101,0.311426,0.423698,0.0693359,0.427604,0.781738,-1,-1,-1
1360,100,0.847656,0.479688,0.0609375,0.258333,0.837402,-1,-1,-1
1360,99,0.197852,0.364193,0.101953,0.508073,0.842773,-1,-1,-1
1361,101,0.312207,0.422917,0.0693359,0.427083,0.773438,-1,-1,-1
1361,100,0.844922,0.479167,0.0632812,0.258333,0.842285,-1,-1,-1
1361,99,0.198047,0.360156,0.101953,0.515104,0.84082,-1,-1,-1
1362,101,0.312207,0.421615,0.0693359,0.429688,0.756836,-1,-1,-1
1362,100,0.844531,0.479167,0.0640625,0.258333,0.834473,-1,-1,-1
1362,99,0.198877,0.358333,0.100293,0.51875,0.835449,-1,-1,-1
1363,101,0.312109,0.41875,0.0703125,0.434375,0.688965,-1,-1,-1
1363,100,0.842578,0.479688,0.0648438,0.257292,0.842773,-1,-1,-1
1363,99,0.197168,0.358203,0.101758,0.522135,0.822266,-1,-1,-1
1364,102,0.319434,0.415885,0.0611328,0.205729,0.259033,-1,-1,-1
1364,101,0.312305,0.417448,0.0691406,0.452604,0.609863,-1,-1,-1
1364,100,0.842578,0.479688,0.0648438,0.257292,0.854004,-1,-1,-1
1364,99,0.195068,0.359505,0.10127,0.521615,0.8125,-1,-1,-1
1365,102,0.319629,0.417708,0.0607422,0.20625,0.315918,-1,-1,-1
1365,101,0.311426,0.41875,0.0701172,0.459375,0.663086,-1,-1,-1
1365,100,0.841016,0.479948,0.0648438,0.256771,0.861816,-1,-1,-1
1365,99,0.195605,0.366667,0.0986328,0.515625,0.79834,-1,-1,-1
1366,102,0.320312,0.419531,0.0585938,0.198438,0.351318,-1,-1,-1
1366,101,0.311914,0.42474,0.0695313,0.454688,0.710449,-1,-1,-1
1366,100,0.841797,0.48151,0.0632812,0.255729,0.857422,-1,-1,-1
1366,99,0.194922,0.364583,0.0996094,0.519792,0.816406,-1,-1,-1
1367,102,0.319141,0.422135,0.0585938,0.193229,0.256836,-1,-1,-1
1367,101,0.311719,0.429948,0.0699219,0.450521,0.722168,-1,-1,-1
1367,100,0.841797,0.48125,0.0632812,0.25625,0.860352,-1,-1,-1
1367,99,0.195508,0.365885,0.0988281,0.528646,0.77832,-1,-1,-1
1368,102,0.321875,0.421615,0.0535156,0.179687,0.234375,-1,-1,-1
1368,101,0.313184,0.429427,0.0681641,0.451563,0.716797,-1,-1,-1
1368,100,0.840625,0.48151,0.0609375,0.255729,0.82959,-1,-1,-1
1368,99,0.193994,0.364583,0.0995117,0.534375,0.752441,-1,-1,-1
1369,102,0.32041,0.421354,0.0552734,0.196875,0.170532,-1,-1,-1
1369,101,0.311328,0.429948,0.0699219,0.452604,0.732422,-1,-1,-1
1369,100,0.838672,0.48151,0.0632813,0.255729,0.842285,-1,-1,-1
1369,99,0.189404,0.363802,0.100879,0.541146,0.794922,-1,-1,-1
1370,102,0.323828,0.418229,0.0472656,0.15625,0.295166,-1,-1,-1
1370,101,0.315527,0.424219,0.0650391,0.370312,0.238403,-1,-1,-1
1370,100,0.838672,0.48151,0.0632813,0.251562,0.763184,-1,-1,-1
1370,99,0.190186,0.358333,0.0977539,0.301042,0.395752,-1,-1,-1
1372,102,0.314844,0.413021,0.0597656,0.195833,0.39209,-1,-1,-1
1373,103,0.872266,0.372917,0.0679687,0.117708,0.154297,-1,-1,-1
1373,102,0.314355,0.409375,0.0619141,0.202083,0.385498,-1,-1,-1
1374,102,0.313965,0.40625,0.0611328,0.20625,0.284668,-1,-1,-1
1374,101,0.306934,0.404167,0.074414,0.49375,0.403076,-1,-1,-1
1374,99,0.170801,0.354948,0.110742,0.546354,0.770508,-1,-1,-1
1381,102,0.305762,0.409635,0.0736328,0.199479,0.191162,-1,-1,-1
1520,106,0.395703,0.491667,0.0429688,0.203125,0.59375,-1,-1,-1
1521,109,0.441016,0.485156,0.0601563,0.229688,0.586426,-1,-1,-1
1521,108,0.423438,0.486458,0.0367188,0.207292,0.326172,-1,-1,-1
1521,107,0.478516,0.467188,0.0492188,0.270833,0.5,-1,-1,-1
1521,106,0.396875,0.491406,0.0414063,0.198438,0.555176,-1,-1,-1
1522,109,0.44375,0.490365,0.059375,0.223437,0.354004,-1,-1,-1
1522,108,0.423828,0.488542,0.0359375,0.203125,0.350586,-1,-1,-1
1522,106,0.396289,0.49349,0.0417969,0.196354,0.522461,-1,-1,-1
1523,109,0.445312,0.488021,0.05625,0.222917,0.342773,-1,-1,-1
1523,108,0.424414,0.489323,0.0355469,0.202604,0.395752,-1,-1,-1
1523,107,0.473828,0.456771,0.059375,0.2875,0.407715,-1,-1,-1
1523,106,0.396777,0.492969,0.0376953,0.195313,0.546875,-1,-1,-1
1524,109,0.448633,0.485938,0.0511719,0.223958,0.38623,-1,-1,-1
1524,108,0.423633,0.488802,0.0355469,0.203646,0.383057,-1,-1,-1
1524,107,0.475586,0.45651,0.0535156,0.280729,0.523926,-1,-1,-1
1524,106,0.396582,0.492969,0.0373047,0.195313,0.526367,-1,-1,-1
1525,110,0.510352,0.433333,0.0917969,0.392708,0.745117,-1,-1,-1
1525,109,0.448438,0.482813,0.0515625,0.227083,0.404053,-1,-1,-1
1525,108,0.422266,0.495573,0.0335938,0.198437,0.322021,-1,-1,-1
1525,107,0.473828,0.452083,0.0554687,0.286458,0.520508,-1,-1,-1
1525,106,0.398047,0.495052,0.0390625,0.193229,0.498047,-1,-1,-1
1526,110,0.516602,0.435156,0.0855469,0.400521,0.699219,-1,-1,-1
1526,109,0.45,0.484635,0.0546875,0.228646,0.148804,-1,-1,-1
1526,108,0.41875,0.496354,0.0382812,0.194792,0.427979,-1,-1,-1
1526,107,0.471289,0.453385,0.0621094,0.286979,0.699707,-1,-1,-1
1526,106,0.396973,0.493229,0.0396484,0.196875,0.523926,-1,-1,-1
1527,110,0.517969,0.435417,0.0859375,0.396875,0.763184,-1,-1,-1
1527,108,0.419141,0.498698,0.0375,0.194271,0.504883,-1,-1,-1
1527,107,0.471875,0.457552,0.0617188,0.282813,0.737793,-1,-1,-1
1527,106,0.398145,0.495573,0.0365234,0.190104,0.533691,-1,-1,-1
1528,112,0.368359,0.498958,0.040625,0.198958,0.182373,-1,-1,-1
1528,111,0.596094,0.391667,0.113281,0.563542,0.65918,-1,-1,-1
1528,110,0.521484,0.434635,0.0835938,0.395312,0.714355,-1,-1,-1
1528,108,0.421094,0.496875,0.0335937,0.191667,0.453125,-1,-1,-1
1528,107,0.473047,0.454427,0.0601563,0.284896,0.668945,-1,-1,-1
1528,106,0.397559,0.495313,0.0345703,0.189583,0.542969,-1,-1,-1
1529,109,0.435352,0.488542,0.0605469,0.217708,0.140381,-1,-1,-1
1529,108,0.423438,0.496094,0.0359375,0.191146,0.2854,-1,-1,-1
1529,107,0.468359,0.46901,0.059375,0.270313,0.415527,-1,-1,-1
1529,106,0.397754,0.493229,0.0365234,0.190625,0.437988,-1,-1,-1
1530,112,0.366504,0.500521,0.0380859,0.190625,0.150513,-1,-1,-1
1530,108,0.422852,0.496875,0.0371094,0.189583,0.281982,-1,-1,-1
1530,107,0.468164,0.479167,0.0574219,0.259375,0.368652,-1,-1,-1
1530,106,0.398633,0.493229,0.0355469,0.186458,0.461182,-1,-1,-1
1531,112,0.368457,0.502083,0.0357422,0.194792,0.264404,-1,-1,-1
1531,110,0.520117,0.429948,0.0894531,0.415104,0.734375,-1,-1,-1
1531,108,0.424414,0.498958,0.0339844,0.184375,0.32666,-1,-1,-1
1531,107,0.471289,0.510677,0.0527344,0.230729,0.432861,-1,-1,-1
1531,106,0.398828,0.492969,0.0320313,0.182813,0.55957,-1,-1,-1
1532,112,0.370801,0.498698,0.0365234,0.198438,0.324463,-1,-1,-1
1532,111,0.614648,0.392708,0.100391,0.575,0.230225,-1,-1,-1
1532,110,0.520508,0.429427,0.0871094,0.403646,0.822266,-1,-1,-1
1532,108,0.422852,0.499219,0.0308594,0.186979,0.417725,-1,-1,-1
1532,107,0.471289,0.49401,0.0511719,0.243229,0.489502,-1,-1,-1
1532,106,0.398828,0.495573,0.0304688,0.181771,0.566895,-1,-1,-1
1533,112,0.368652,0.49974,0.0376953,0.198437,0.354492,-1,-1,-1
1533,110,0.520312,0.427083,0.0875,0.409375,0.608887,-1,-1,-1
1533,108,0.424805,0.497917,0.0332031,0.186458,0.414551,-1,-1,-1
1533,107,0.46543,0.479427,0.0566407,0.255729,0.582031,-1,-1,-1
1533,106,0.399316,0.492448,0.0294922,0.185937,0.554199,-1,-1,-1
1534,112,0.369141,0.501302,0.0355469,0.195312,0.272705,-1,-1,-1
1534,108,0.423438,0.497656,0.0335937,0.185938,0.41333,-1,-1,-1
1534,107,0.459766,0.479688,0.0617187,0.253125,0.642578,-1,-1,-1
1534,106,0.399121,0.493229,0.0298828,0.1875,0.533691,-1,-1,-1
1535,112,0.372168,0.497917,0.0376953,0.198958,0.144409,-1,-1,-1
1535,111,0.61582,0.388542,0.108984,0.589583,0.567871,-1,-1,-1
1535,110,0.516797,0.423698,0.0921875,0.413021,0.82666,-1,-1,-1
1535,108,0.421875,0.498438,0.0359375,0.184375,0.54248,-1,-1,-1
1535,107,0.462109,0.495833,0.0578125,0.236458,0.515137,-1,-1,-1
1535,106,0.399121,0.495833,0.027539,0.185417,0.398682,-1,-1,-1
1537,115,0.313086,0.439583,0.0628906,0.388542,0.753906,-1,-1,-1
1537,114,0.862109,0.478906,0.0539063,0.258854,0.845703,-1,-1,-1
1537,113,0.202734,0.374479,0.0910156,0.470833,0.862793,-1,-1,-1
1538,115,0.312012,0.439583,0.0642578,0.388542,0.799805,-1,-1,-1
1538,114,0.860547,0.478906,0.0539063,0.258854,0.845703,-1,-1,-1
1538,113,0.201367,0.372917,0.0917969,0.477083,0.855957,-1,-1,-1
1539,115,0.312207,0.43776,0.0646484,0.391146,0.788086,-1,-1,-1
1539,114,0.860156,0.478906,0.0546875,0.258854,0.843262,-1,-1,-1
1539,113,0.199561,0.376042,0.093457,0.476042,0.849609,-1,-1,-1
1540,115,0.311621,0.4375,0.0650391,0.390625,0.774414,-1,-1,-1
1540,114,0.859375,0.479688,0.0546875,0.258333,0.847656,-1,-1,-1
1540,113,0.199463,0.373958,0.0932617,0.475,0.837402,-1,-1,-1
1541,115,0.311523,0.439323,0.0652344,0.390104,0.790039,-1,-1,-1
1541,114,0.858594,0.479948,0.0546875,0.256771,0.846191,-1,-1,-1
1541,113,0.199609,0.374219,0.0933594,0.474479,0.844727,-1,-1,-1
1542,115,0.3125,0.438542,0.0636719,0.397917,0.728027,-1,-1,-1
1542,114,0.858984,0.479948,0.0539062,0.256771,0.846191,-1,-1,-1
1542,113,0.200391,0.377083,0.0921875,0.469792,0.841309,-1,-1,-1
1543,115,0.31416,0.445833,0.0615234,0.390625,0.720703,-1,-1,-1
1543,114,0.857813,0.479948,0.0546875,0.256771,0.853516,-1,-1,-1
1543,113,0.201074,0.379167,0.0923828,0.46875,0.853516,-1,-1,-1
1544,116,0.316016,0.430469,0.0574219,0.193229,0.142212,-1,-1,-1
1544,115,0.313477,0.43776,0.0625,0.401563,0.716309,-1,-1,-1
1544,114,0.857813,0.479688,0.053125,0.257292,0.845703,-1,-1,-1
1544,113,0.201953,0.383333,0.0914062,0.464583,0.856934,-1,-1,-1
1545,116,0.315332,0.43099,0.0583985,0.185937,0.313232,-1,-1,-1
1545,115,0.313574,0.444271,0.0619141,0.394792,0.719727,-1,-1,-1
1545,114,0.857422,0.480729,0.0539063,0.25625,0.839355,-1,-1,-1
1545,113,0.202734,0.382031,0.0921875,0.473438,0.861816,-1,-1,-1
1546,116,0.317969,0.43099,0.0566406,0.179688,0.4021,-1,-1,-1
1546,115,0.314844,0.522656,0.0601563,0.323437,0.686523,-1,-1,-1
1546,114,0.85625,0.480729,0.053125,0.25625,0.822266,-1,-1,-1
1546,113,0.20293,0.375781,0.0921875,0.483854,0.857422,-1,-1,-1
1547,116,0.31875,0.430469,0.0570313,0.184896,0.281006,-1,-1,-1
1547,115,0.314355,0.464583,0.0619141,0.3875,0.645996,-1,-1,-1
1547,114,0.854688,0.480208,0.0546875,0.257292,0.832031,-1,-1,-1
1547,113,0.201367,0.375,0.0941406,0.489583,0.859863,-1,-1,-1
1548,115,0.314551,0.438542,0.0630859,0.4125,0.690918,-1,-1,-1
1548,114,0.854688,0.480469,0.0546875,0.257813,0.824707,-1,-1,-1
1548,113,0.198828,0.367708,0.096875,0.501042,0.849121,-1,-1,-1
1549,115,0.313086,0.43151,0.0660156,0.418229,0.773438,-1,-1,-1
1549,114,0.851953,0.480208,0.0554687,0.258333,0.824707,-1,-1,-1
1549,113,0.2,0.366276,0.096875,0.49974,0.852539,-1,-1,-1
1550,115,0.313477,0.428646,0.0660156,0.419792,0.739746,-1,-1,-1
1550,114,0.85,0.478906,0.059375,0.258854,0.82959,-1,-1,-1
1550,113,0.200293,0.363542,0.0970703,0.505208,0.852539,-1,-1,-1
1551,115,0.313086,0.426302,0.0671875,0.424479,0.742188,-1,-1,-1
1551,114,0.848437,0.478906,0.0609375,0.258854,0.847168,-1,-1,-1
1551,113,0.199512,0.363802,0.0986328,0.507812,0.842773,-1,-1,-1
1552,115,0.311426,0.423698,0.0693359,0.427604,0.781738,-1,-1,-1
1552,114,0.847656,0.479688,0.0609375,0.258333,0.837402,-1,-1,-1
1552,113,0.197852,0.364193,0.101953,0.508073,0.842773,-1,-1,-1
1553,115,0.312207,0.422917,0.0693359,0.427083,0.773438,-1,-1,-1
1553,114,0.844922,0.479167,0.0632812,0.258333,0.842285,-1,-1,-1
1553,113,0.198047,0.360156,0.101953,0.515104,0.84082,-1,-1,-1
1554,115,0.312207,0.421615,0.0693359,0.429688,0.756836,-1,-1,-1
1554,114,0.844531,0.479167,0.0640625,0.258333,0.834473,-1,-1,-1
1554,113,0.198877,0.358333,0.100293,0.51875,0.835449,-1,-1,-1
1555,115,0.312109,0.41875,0.0703125,0.434375,0.688965,-1,-1,-1
1555,114,0.842578,0.479688,0.0648438,0.257292,0.842773,-1,-1,-1
1555,113,0.197168,0.358203,0.101758,0.522135,0.822266,-1,-1,-1
1556,116,0.319434,0.415885,0.0611328,0.205729,0.259033,-1,-1,-1
1556,115,0.312305,0.417448,0.0691406,0.452604,0.609863,-1,-1,-1
1556,114,0.842578,0.479688,0.0648438,0.257292,0.854004,-1,-1,-1
1556,113,0.195068,0.359505,0.10127,0.521615,0.8125,-1,-1,-1
1557,116,0.319629,0.417708,0.0607422,0.20625,0.315918,-1,-1,-1
1557,115,0.311426,0.41875,0.0701172,0.459375,0.663086,-1,-1,-1
1557,114,0.841016,0.479948,0.0648438,0.256771,0.861816,-1,-1,-1
1557,113,0.195605,0.366667,0.0986328,0.515625,0.79834,-1,-1,-1
1558,116,0.320312,0.419531,0.0585938,0.198438,0.351318,-1,-1,-1
1558,115,0.311914,0.42474,0.0695313,0.454688,0.710449,-1,-1,-1
1558,114,0.841797,0.48151,0.0632812,0.255729,0.857422,-1,-1,-1
1558,113,0.194922,0.364583,0.0996094,0.519792,0.816406,-1,-1,-1
1559,116,0.319141,0.422135,0.0585938,0.193229,0.256836,-1,-1,-1
1559,115,0.311719,0.429948,0.0699219,0.450521,0.722168,-1,-1,-1
1559,114,0.841797,0.48125,0.0632812,0.25625,0.860352,-1,-1,-1
1559,113,0.195508,0.365885,0.0988281,0.528646,0.77832,-1,-1,-1
1560,116,0.321875,0.421615,0.0535156,0.179687,0.234375,-1,-1,-1
1560,115,0.313184,0.429427,0.0681641,0.451563,0.716797,-1,-1,-1
1560,114,0.840625,0.48151,0.0609375,0.255729,0.82959,-1,-1,-1
1560,113,0.193994,0.364583,0.0995117,0.534375,0.752441,-1,-1,-1
1561,116,0.32041,0.421354,0.0552734,0.196875,0.170532,-1,-1,-1
1561,115,0.311328,0.429948,0.0699219,0.452604,0.732422,-1,-1,-1
1561,114,0.838672,0.48151,0.0632813,0.255729,0.842285,-1,-1,-1
1561,113,0.189404,0.363802,0.100879,0.541146,0.794922,-1,-1,-1
1562,116,0.323828,0.418229,0.0472656,0.15625,0.295166,-1,-1,-1
1562,115,0.315527,0.424219,0.0650391,0.370312,0.238403,-1,-1,-1
1562,114,0.838672,0.48151,0.0632813,0.251562,0.763184,-1,-1,-1
1562,113,0.190186,0.358333,0.0977539,0.301042,0.395752,-1,-1,-1
1564,116,0.314844,0.413021,0.0597656,0.195833,0.39209,-1,-1,-1
1565,117,0.872266,0.372917,0.0679687,0.117708,0.154297,-1,-1,-1
1565,116,0.314355,0.409375,0.0619141,0.202083,0.385498,-1,-1,-1
1566,116,0.313965,0.40625,0.0611328,0.20625,0.284668,-1,-1,-1
1566,115,0.306934,0.404167,0.074414,0.49375,0.403076,-1,-1,-1
1566,113,0.170801,0.354948,0.110742,0.546354,0.770508,-1,-1,-1
1573,116,0.305762,0.409635,0.0736328,0.199479,0.191162,-1,-1,-1
